u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
120031403,120802057,0,False,primary,Main Street,92.879,,,,,,,,,,,335751818,NY 417
120031403,120045018,0,False,primary,Main Street,13.258,,,,,,,,,,,335751818,NY 417
120031403,120031467,0,False,residential,Olean Street,220.422,,,,,,,,,,,13045101,
120031467,120634503,0,False,residential,Kincaid Street,88.826,,,,,,,,,,,13104299,
120031467,120634488,0,False,residential,Kincaid Street,89.504,,,,,,,,,,,13104299,
120031467,120031508,0,False,residential,Olean Street,196.796,,,,,,,,,,,13045101,
120031467,120031403,0,False,residential,Olean Street,220.422,,,,,,,,,,,13045101,
120031508,120899433,0,False,residential,Davis Street,89.481,,,,,,,,,,,261030200,
120031508,120031549,0,False,residential,Olean Street,172.967,,,,,,,,,,,13045101,
120031508,120031467,0,False,residential,Olean Street,196.796,,,,,,,,,,,13045101,
120031508,120591252,0,False,residential,Davis Street,189.089,,,,,no,,yes,,,,"[261030200, 13139011, 261030198]",
120031549,120899439,0,False,residential,School Street,89.189,,,,,,,,,,,13138876,
120031549,120031654,0,False,residential,Olean Street,101.456,,,,,,,,,,,13045101,
120031549,120031508,0,False,residential,Olean Street,172.967,,,,,,,,,,,13045101,
120031654,120541531,0,False,residential,School Drive,45.867,,,,,,,,,,,13095643,
120031654,120129886,0,False,residential,Olean Street,435.645,,,,,,,,,,,"[13045101, 13054766]",
120031654,120031549,0,False,residential,Olean Street,101.456,,,,,,,,,,,13045101,
120034049,120128680,0,False,residential,"['Hoyt Road', 'Hoyett Road']",794.969,,,,,,,,,,,"[13045258, 13107330]",
120034049,120480500,0,False,secondary,Portville Road,304.364,,,,,,,,,,,13109309,NY 305
120034049,120149057,0,False,secondary,Portville Road,998.238,,,,,,,,,,,13109309,NY 305
120036009,120036328,0,False,residential,Wightman Road,1173.539,,,,,,,,,,,13045443,
120036009,120207182,0,False,tertiary,West Notch Road,259.109,,,,,,,,,,,13137684,CR 34
120036009,120512998,0,False,tertiary,West Notch Road,2216.307,,,,,,,,,,,13137684,CR 34
