osmid,x,y,ref,highway
49457532,-76.6877885,39.2942252,,
49457534,-76.6887246,39.2948563,,
49457536,-76.6896681,39.2954741,,
49457538,-76.6906102,39.2960975,,
49457540,-76.6915543,39.2967171,,
49457542,-76.6925025,39.2973357,,
49457544,-76.6934385,39.2979501,,
49468367,-76.6860364,39.2954938,,
49468380,-76.6867288,39.2951973,,
49468384,-76.6884388,39.2936191,,
49485787,-76.689403,39.2935838,,traffic_signals
49509729,-76.689084,39.2989678,,
49509764,-76.6921022,39.2997411,,
49509771,-76.6923838,39.298943,,
49522592,-76.691429,39.2983182,,
49529632,-76.6879932,39.2970024,,
49529635,-76.6886069,39.2964434,,
49529641,-76.6902971,39.294898,,
49541119,-76.6876677,39.2958203,,
49541120,-76.6895492,39.2970687,,
49541122,-76.6904862,39.2976903,,
49559873,-76.6870535,39.2963767,,
49559874,-76.688936,39.2976303,,
49559876,-76.6898684,39.2982531,,
49561740,-76.6912386,39.2955125,,
