u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42943609,42981777,0,False,residential,Woodvale Loop,75.307,,,,,,,,,,,5717582,
42943609,42943615,0,False,residential,Carol Court,120.523,,,,,,,,,,,5710721,
42943609,42981783,0,False,residential,Woodvale Loop,210.951,,,,,,,,,,,5717582,
42943615,42943609,0,False,residential,Carol Court,120.523,,,,,,,,,,,5710721,
42943778,42943781,0,False,residential,Carolyn Court,126.339,,,,,,,,,,,5710732,
42943778,42981770,0,False,residential,Palmieri Lane,85.611,,,,,,,,,,,5717080,
42943778,43022739,0,False,residential,Palmieri Lane,59.175,,,,,,,,,,,5717080,
42943781,42943778,0,False,residential,Carolyn Court,126.339,,,,,,,,,,,5710732,
42944065,42955550,0,False,residential,Manee Avenue,61.276,,,,,,,,,,,5711564,
42945270,42945272,0,False,residential,,25.687,,,,,,,,,,,5710857,
42945270,42959678,0,False,primary,Hylan Boulevard,284.18,5,,,,,,,,,,"[420303032, 420303251, 420303028, 420303030]",
42945272,42945270,0,False,residential,,25.687,,,,,,,,,,,5710857,
42948259,42948262,0,False,residential,Inez Street,46.821,,,,,,,,,,,5711055,
42948259,42949944,0,False,primary,Hylan Boulevard,336.784,,,,,,,,,,,"[420304472, 222788098]",
42948259,42962933,0,False,primary,Hylan Boulevard,94.913,,,,,,,,,,,222788098,
42948262,42948259,0,False,residential,Inez Street,46.821,,,,,,,,,,,5711055,
42948559,2540763798,0,False,residential,"['Mirlinda Court', 'Hanover Avenue']",98.852,,,,,,,,,,,"[5711467, 5711083]",
42949771,42949775,0,False,residential,Excelsior Avenue,396.228,,,,,,,,,,,5711171,
42949771,42949931,0,False,residential,Bayview Avenue,109.636,,,,,,,,,,,295411205,
42949771,42949922,0,False,residential,Bayview Avenue,260.144,,,,,,,yes,,,,"[5711180, 295411205, 295411206]",
42949775,42949771,0,False,residential,Excelsior Avenue,396.228,,,,,,,,,,,5711171,
42949775,42981757,0,False,residential,Woodvale Avenue,111.266,,,,,,,,,,,5713419,
42949775,42959755,0,False,residential,Woodvale Avenue,123.809,,,,,,,,,,,5713419,
42949912,42949914,0,False,residential,Bayview Avenue,119.716,,,,,,,,,,,5711180,
42949912,42955541,0,False,secondary,Amboy Road,104.016,,,,,,,,,,,222788003,
42949912,42992397,0,False,secondary,Amboy Road,17.357,,,,,,,,,,,222788003,
42949914,42949912,0,False,residential,Bayview Avenue,119.716,,,,,,,,,,,5711180,
42949914,42949922,0,False,residential,Bayview Avenue,101.165,,,,,,,,,,,5711180,
42949914,42979092,0,False,residential,Waterbury Avenue,383.067,,,,,,,,,,,5713223,
42949922,42972293,0,False,residential,Florence Place,110.981,,,,,,,,,,,5712708,
42949922,42949771,0,False,residential,Bayview Avenue,260.144,,,,,,,yes,,,,"[5711180, 295411205, 295411206]",
42949922,42949914,0,False,residential,Bayview Avenue,101.165,,,,,,,,,,,5711180,
42949931,42959738,0,False,residential,Finlay Avenue,125.789,,,,,,,,,,,5711833,
42949931,42949771,0,False,residential,Bayview Avenue,109.636,,,,,,,,,,,295411205,
42949931,42949936,0,False,residential,Bayview Avenue,220.783,,,,,,,,,,,295411205,
42949936,42955643,0,False,residential,Vail Avenue,83.153,,,,,,,,,,,5711568,
42949936,42949941,0,False,residential,Bayview Avenue,172.366,,,,,,,,,,,295411205,
42949936,42949931,0,False,residential,Bayview Avenue,220.783,,,,,,,,,,,295411205,
42949941,42993168,0,False,residential,Bayview Lane,99.427,,,,,,,,,,,5714137,
42949941,42949944,0,False,residential,Bayview Avenue,45.546,,,,,,,,,,,295411205,
42949941,42949936,0,False,residential,Bayview Avenue,172.366,,,,,,,,,,,295411205,
42949944,42949941,0,False,residential,Bayview Avenue,45.546,,,,,,,,,,,295411205,
42949944,42949956,0,False,residential,Bayview Avenue,434.756,,,,,,,,,,,295411205,
42949944,42948259,0,False,primary,Hylan Boulevard,336.784,,,,,,,,,,,"[420304472, 222788098]",
42949944,42989019,0,False,primary,Hylan Boulevard,218.378,5,,,,,,,,,,"[420304296, 420304474, 420304475]",
42949956,42963197,0,False,residential,Johnston Terrace,70.127,,,,,,,,,,,5712097,
42949956,42979062,0,False,residential,"['Johnston Terrace', 'Broken Shell Road']",235.599,,,,,,,,,,,"[5713217, 5712097]",
42949956,42949944,0,False,residential,Bayview Avenue,434.756,,,,,,,,,,,295411205,
42950518,42950519,0,False,residential,Ivan Court,10.958,,,,,,,,,,,5711220,
42950519,42950520,0,False,residential,Ivan Court,21.932,,,,,,,,,,,5711220,
42950519,42950518,0,False,residential,Ivan Court,10.958,,,,,,,,,,,5711220,
42950519,2540763798,0,False,residential,Ivan Court,38.217,,,,,,,,,,,5711221,
42950520,42950519,0,False,residential,Ivan Court,21.932,,,,,,,,,,,5711220,
42950603,42950605,0,False,residential,Cooper Place,128.299,,,,,,,,,,,5711228,
42950603,42966464,0,False,residential,Holten Avenue,91.01,,,,,,,,,,,5715048,
42950603,42958499,0,False,residential,Holten Avenue,78.03,,,,,,,,,,,5715048,
42950605,42950603,0,False,residential,Cooper Place,128.299,,,,,,,,,,,5711228,
42950605,42966467,0,False,residential,Case Avenue,76.286,,,,,,,,,,,5717307,
42950605,42958501,0,False,residential,Case Avenue,81.62,,,,,,,,,,,5717307,
42951686,42951705,0,False,residential,Segline Loop,37.294,,,,,,,,,,,5711317,
42951686,42951696,0,False,residential,Segline Loop,143.954,,,,,,,,,,,5711316,
42951686,42951700,0,False,residential,Segline Loop,82.562,,,,,,,,,,,5711317,
42951696,42953677,0,False,tertiary,Seguine Avenue,32.433,,,,,,,,,,,247141595,
42951696,42958241,0,False,tertiary,Seguine Avenue,30.734,,,,,,,,,,,247141595,
42951696,42951686,0,False,residential,Segline Loop,143.954,,,,,,,,,,,5711316,
42951700,42988996,0,False,tertiary,Seguine Avenue,53.477,,,,,,,,,,,247141595,
42951700,42953677,0,False,tertiary,Seguine Avenue,43.009,,,,,,,,,,,247141595,
42951700,42951686,0,False,residential,Segline Loop,82.562,,,,,,,,,,,5711317,
42951705,42951686,0,False,residential,Segline Loop,37.294,,,,,,,,,,,5711317,
42952390,42952394,0,False,residential,Swaim Avenue,77.521,,,,,,,,,,,5711352,
42952390,42955960,0,False,residential,Chester Avenue,218.918,,,,,,,,,,,5711582,
42952390,42971092,0,False,residential,"['Swaim Avenue', 'Edith Avenue']",304.105,,,,,,,,,,,"[5711352, 33970991]",
42952390,42955964,0,False,residential,Chester Avenue,104.169,,,,,,,,,,,5711582,
42952394,42952390,0,False,residential,Swaim Avenue,77.521,,,,,,,,,,,5711352,
42953316,2537342901,0,False,residential,Latourette Street,17.582,,,,,,,,,,,5711434,
42953316,42981757,0,False,residential,Woodvale Avenue,12.302,,,,,,,,,,,5713419,
42953316,42981745,0,False,residential,Woodvale Avenue,28.339,,,,,,,,,,,5713419,
42953319,2537342901,0,False,residential,Latourette Street,133.116,,,,,,,,,,,5711434,
42953319,42995284,0,True,residential,South Goff Avenue,97.175,,,,,,,,,,,568975427,
42953330,42953334,0,False,residential,Latourette Street,91.144,,,,,,,,,,,5711435,
42953330,42953319,0,True,residential,South Goff Avenue,76.355,,,,,,,,,,,5711792,
42953330,43003200,0,False,residential,South Goff Avenue,44.605,,,,,,,,,,,5714903,
42953334,42953330,0,False,residential,Latourette Street,91.144,,,,,,,,,,,5711435,
42953521,42953525,0,False,residential,Locust Place,57.348,,,,,,,,,,,5711457,
42953525,42953521,0,False,residential,Locust Place,57.348,,,,,,,,,,,5711457,
42953525,43026098,0,False,residential,Yeomalt Avenue,84.877,,,,,,,,,,,5717468,
42953525,43002735,0,False,residential,Yeomalt Avenue,97.249,,,,,,,,,,,5717468,
42953677,42951700,0,False,tertiary,Seguine Avenue,43.009,,,,,,,,,,,247141595,
42953677,42951696,0,False,tertiary,Seguine Avenue,32.433,,,,,,,,,,,247141595,
42953677,42953705,0,False,residential,Hanover Avenue,229.529,,,,,,,,,,,5711467,
42953705,2540763798,0,False,residential,Hanover Avenue,135.99,,,,,,,,,,,5711467,
42953705,2540763802,0,False,residential,Trenton Court,51.306,,,,,,,,,,,5713582,
42953705,42953677,0,False,residential,Hanover Avenue,229.529,,,,,,,,,,,5711467,
42955541,42955542,0,False,residential,Manee Avenue,77.84,,,,,,,,,,,5711564,
42955541,42977750,0,False,secondary,Amboy Road,54.349,,,,,,,,,,,222788003,
42955541,42949912,0,False,secondary,Amboy Road,104.016,,,,,,,,,,,222788003,
42955542,42955541,0,False,residential,Manee Avenue,77.84,,,,,,,,,,,5711564,
42955542,42955550,0,False,residential,Manee Avenue,166.808,,,,,,,,,,,5711564,
42955542,42998278,0,False,residential,Utica Street,205.832,,,,,,,,,,,5714488,
42955550,42944065,0,False,residential,Manee Avenue,61.276,,,,,,,,,,,5711564,
42955550,42955542,0,False,residential,Manee Avenue,166.808,,,,,,,,,,,5711564,
42955550,42975342,0,False,residential,Hastings Court,109.975,,,,,,,,,,,5712964,
42955558,42955561,0,False,residential,Vail Avenue,187.8,,,,,,,,,,,5711565,
42955558,42984472,0,False,tertiary,Sharrott Avenue,117.821,,,,,,,,,,,5713643,
42955558,42984482,0,False,tertiary,Sharrott Avenue,120.12,,,,,,,,,,,5713643,
42955561,42955558,0,False,residential,Vail Avenue,187.8,,,,,,,,,,,5711565,
42955573,42955576,0,False,residential,Vail Avenue,25.886,,,,,,,,,,,5711566,
42955573,42955637,0,False,residential,Vail Avenue,128.881,,,,,,,,,,,5711568,
42955573,42955584,0,False,residential,Vail Avenue,78.9,,,,,,,,,,,5711568,
42955576,42955573,0,False,residential,Vail Avenue,25.886,,,,,,,,,,,5711566,
42955584,42981770,0,False,residential,Woodvale Avenue,89.161,,,,,,,,,,,5713419,
42955584,42955573,0,False,residential,Vail Avenue,78.9,,,,,,,,,,,5711568,
42955584,42981764,0,False,residential,Woodvale Avenue,276.404,,,,,,,,,,,5713419,
42955637,42955643,0,False,residential,Vail Avenue,78.385,,,,,,,,,,,5711568,
42955637,42993172,0,False,residential,Burton Avenue,241.431,,,,,,,,,,,5715620,
42955637,42959742,0,False,residential,Burton Avenue,222.306,,,,,,,,,,,5715620,
42955637,42955573,0,False,residential,Vail Avenue,128.881,,,,,,,,,,,5711568,
42955643,42949936,0,False,residential,Vail Avenue,83.153,,,,,,,,,,,5711568,
42955643,42955637,0,False,residential,Vail Avenue,78.385,,,,,,,,,,,5711568,
42955643,42993168,0,False,residential,Everett Avenue,208.127,,,,,,,,,,,5715696,
42955643,42959738,0,False,residential,Everett Avenue,221.959,,,,,,,,,,,5715696,
42955957,42955960,0,False,residential,Chester Avenue,98.517,,,,,,,,,,,5711582,
