osmid,x,y,ref,highway
261370633,-73.6429777,40.7571508,,
261370634,-73.643043,40.757477,,
261370636,-73.643201,40.758844,,
261370637,-73.643242,40.759184,,
261371864,-73.645956,40.764419,,
261371867,-73.643029,40.765304,,
261371868,-73.642006,40.765374,,
261372871,-73.651601,40.752774,,
261378835,-73.642206,40.758222,,
261378836,-73.640573,40.758329,,
261385738,-73.644579,40.758056,,
261385739,-73.645445,40.758006,,
261387694,-73.646883,40.764246,,
261395507,-73.646911,40.764351,,
261395509,-73.64295,40.764621,,
261403026,-73.646219,40.761546,,
261406227,-73.648135,40.753133,,
261409718,-73.6421167,40.7573997,,
261409721,-73.642281,40.758913,,
261409723,-73.642364,40.759589,,
261409724,-73.642445,40.760273,,
261409725,-73.642538,40.761079,,
261409726,-73.642632,40.761885,,
261409727,-73.642711,40.762571,,
261409728,-73.642791,40.763254,,
261409729,-73.64287,40.763937,,
261409730,-73.643093,40.765864,,
261413202,-73.645325,40.757324,,
261413503,-73.644031,40.760978,,
261413505,-73.640974,40.761184,,
261413506,-73.640129,40.76124,,
261419062,-73.639594,40.757755,,
261420457,-73.646582,40.752913,,
261420458,-73.647021,40.753679,,
261420459,-73.647472,40.75446,,
261421078,-73.6404726,40.7576912,,
261421080,-73.640729,40.759008,,
261421081,-73.640801,40.759695,,
261421082,-73.64088,40.760377,,
261421083,-73.641069,40.76199,,
261421084,-73.641149,40.762676,,
261421085,-73.641229,40.76336,,
261421086,-73.641307,40.764042,,
261428474,-73.644469,40.765917,,
261428767,-73.640617,40.753827,,
261428972,-73.646384,40.762215,,
261429667,-73.640789,40.755233,,
261429671,-73.644099,40.754441,,
261437667,-73.639364,40.754625,,
261437668,-73.639787,40.754595,,
261437669,-73.640703,40.75453,,
261437672,-73.643758,40.753827,,
261440776,-73.645472,40.758696,,
261442066,-73.64054,40.764093,,
261442506,-73.640874,40.755938,,
261442509,-73.644455,40.755075,,
261443220,-73.640322,40.759036,,
261446696,-73.650888,40.753637,,
261446698,-73.650048,40.753806,,
261447220,-73.645433,40.759515,,
261448390,-73.645567,40.760207,,
261449978,-73.645354,40.757502,,
261451060,-73.645435,40.759391,,
261451063,-73.640369,40.759723,,
261451941,-73.645511,40.760069,,
261451942,-73.643934,40.760173,,
261451943,-73.640026,40.760431,,
261453632,-73.644198,40.754619,,
261457932,-73.649777,40.752447,,
261458973,-73.646008,40.760864,,
261462564,-73.649342,40.752527,,
261462565,-73.650654,40.752262,,
261462566,-73.651528,40.752078,,
261464503,-73.64547,40.758825,,
261468985,-73.646576,40.762998,,
261468989,-73.640428,40.763415,,
261470518,-73.644125,40.761785,,
261473956,-73.648966,40.752871,,
261474242,-73.640042,40.756716,,
261474243,-73.6401789,40.7577471,,
261478910,-73.64464,40.7554,,
261479177,-73.643408,40.753179,,
261483876,-73.640961,40.756653,,
261483877,-73.6410479,40.7575886,,
261486172,-73.649699,40.753181,,
261486175,-73.650741,40.752956,,
261486606,-73.646241,40.761635,,
261486609,-73.640217,40.762048,,
261487301,-73.646408,40.762313,,
261487304,-73.640316,40.762736,,
261490149,-73.646548,40.762886,,
261491149,-73.6451275,40.7563544,,
261493119,-73.644811,40.755703,,
261503234,-73.645219,40.756728,,
261503246,-73.646715,40.763566,,
443238209,-73.643362,40.753079,,
443238212,-73.652479,40.752589,,
443238216,-73.652406,40.751893,,
4202726839,-73.6510572,40.7543414,,
4202726846,-73.6490355,40.7549,,
4202726849,-73.6479166,40.7552341,,
4202726853,-73.6470511,40.7555359,,
4202726858,-73.6450865,40.7562647,,
4202726864,-73.6429089,40.7570621,,
4202726869,-73.6420927,40.7572996,,
4202726871,-73.6410386,40.7574883,,
4202726873,-73.6404421,40.7575926,,
4202726875,-73.6401654,40.7576461,,
4202762495,-73.6528324,40.7540796,,
4202762498,-73.6519464,40.7541954,,
