osmid,x,y,ref,highway
84628140,-78.8813611,42.9023132,,
111280858,-78.879045,42.901471,,
111280861,-78.880329,42.901489,,
111289558,-78.878789,42.896458,,
111296963,-78.8757075,42.8939693,,traffic_signals
111318967,-78.8816072,42.8973421,,
111338987,-78.8722709,42.8994199,,traffic_signals
111338998,-78.8739793,42.8994385,,traffic_signals
111339023,-78.8790839,42.899478,,
111358932,-78.8803069,42.9022893,,
111359739,-78.8820847,42.8993791,,
111359753,-78.882787,42.9001108,,
111359761,-78.8835847,42.9009419,,
111370576,-78.8719476,42.8968205,,
111408695,-78.8796614,42.8960186,,
111408701,-78.8759259,42.8968464,,
111408710,-78.8748073,42.8968425,,traffic_signals
111408711,-78.8739308,42.8968334,,
111408712,-78.8731269,42.8968259,,
111408716,-78.8718346,42.8968197,,
111426591,-78.8772798,42.8942388,,traffic_signals
111426594,-78.8770674,42.8949019,,
111426599,-78.8766881,42.8960867,,traffic_signals
111428922,-78.880957,42.8976751,,
111428935,-78.8789447,42.898472,,
111452001,-78.8751304,42.8958112,,traffic_signals
111454044,-78.8754999,42.894632,,
111454996,-78.8717587,42.9010536,,
111484102,-78.8845327,42.9004636,,
111484105,-78.8835123,42.9009784,,
111509888,-78.8720686,42.9011028,,
111518308,-78.8830632,42.8989075,,
111554741,-78.872099,42.895955,,
111576851,-78.8790494,42.9011485,,
111576855,-78.8803368,42.9011611,,
111586154,-78.878249,42.894405,,
265837550,-78.8779848,42.8994685,,
265837553,-78.878146,42.8994691,,
265838632,-78.8789219,42.8994766,,
265842203,-78.8707418,42.8968126,,
266027017,-78.878004,42.89686,,
266027429,-78.877128,42.8968543,,traffic_signals
266035111,-78.8803627,42.9002616,,
266035121,-78.878981,42.896872,,
290443392,-78.8735535,42.8955327,,traffic_signals
943216706,-78.8810701,42.9010396,,
943216708,-78.8810281,42.9009947,,
957663394,-78.8699071,42.8993997,,traffic_signals
957732513,-78.8701678,42.898581,,
1123803037,-78.8819523,42.9019483,,
1123803146,-78.8817966,42.9017985,,
2726301190,-78.8771389,42.8994613,,traffic_signals
2837620717,-78.8730691,42.8994267,,
2837620718,-78.8750938,42.8994439,,
2837620719,-78.8758648,42.8994504,,
2837620720,-78.8760248,42.8994518,,
3050626911,-78.8711079,42.8994104,,
3172561677,-78.8817523,42.9022876,,
3659158674,-78.8834872,42.900992,,
3995960861,-78.8817385,42.9022942,,
