u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
261341203,261422438,0,True,motorway_link,,324.941,,,,,,,yes,,,,"[32130148, 32130149, 94839877, 24116173, 94839899]",
261341203,261357032,0,False,secondary,Glen Cove Road,164.283,,,,,,,,,,,"[420367768, 420367776]",
261341203,261344200,0,False,secondary,Glen Cove Road,66.632,,,,,,,,,,,420367775,
261341209,261357032,0,True,motorway_link,,417.414,,,,,,,,,,,24117045,
261341223,261341209,0,True,motorway_link,,664.721,2,,,,,,,,,,24113283,
261341223,261344614,0,True,motorway,Northern State Parkway,1215.936,3,,,,,,yes,,,,"[32130339, 32130409, 32130091, 32130352, 32130097, 32130390, 352006364]",N
261344199,261344200,0,True,motorway_link,,104.34,,,,,,,,,,,32130060,
261344199,261341203,0,True,motorway_link,,75.998,,,,,,,,,,,28772224,
261344200,261341203,0,False,secondary,Glen Cove Road,66.632,,,,,,,,,,,420367775,
261346825,261347341,0,False,secondary,Post Avenue,19.668,,,,,,,,,,,94847600,
261346825,261428957,0,False,residential,"['Advent Street', 'Advent Place']",278.864,,,,,,,,,,,"[24132328, 24134947]",
261346825,261383074,0,False,residential,Park Avenue East,90.636,,,,,,,,,,,24137494,
261346825,261404432,0,False,secondary,Post Avenue,78.861,,,,,,,,,,,94847600,
261347329,261341223,0,True,motorway,Northern State Parkway,1612.982,3,,,,,,,,,,352006364,N
261347338,261347329,0,True,motorway_link,,204.04,,,,,,,,,,,24114764,
261347341,261346825,0,False,secondary,Post Avenue,19.668,,,,,,,,,,,94847600,
261347341,316359723,0,False,secondary,Post Avenue,32.936,,,,,,,,,,,94847600,
261347341,261347338,0,True,motorway_link,,43.096,,,,,,,,,,,24114764,
261354352,261470117,0,True,residential,Oriole Way,66.064,,,,,,,,,,,569033652,
261354352,261354355,0,False,residential,,24.053,,,,,,,,,,,24116346,
261354355,261470105,0,True,residential,Oriole Way,121.556,,,,,,,,,,,24132035,
261354355,261354352,0,False,residential,,24.053,,,,,,,,,,,24116346,
261357032,261341203,0,False,secondary,Glen Cove Road,164.283,,,,,,,,,,,"[420367776, 420367768]",
261357032,5419658132,0,False,secondary,Glen Cove Road,47.2,,,,,,,,,,,420367776,
261358289,261423009,0,True,motorway,Northern State Parkway,121.034,2,,,,,,,,,,94847592,N
261359820,316359723,0,False,secondary,Post Avenue,9.145,,,,,,,,,,,94847600,
261359820,261347338,0,True,motorway_link,,15.505,,,,,,,,,,,24117789,
261362037,261371351,0,False,residential,Rose Avenue,247.438,,,,,,,,,,,24124983,
261362037,261344596,0,True,primary,State Highway 25,304.749,1,,,,,,,,,,46423214,NY 25
261364280,261404332,0,False,residential,Queen Street,38.515,,,,,,,,,,,24123309,
261364280,261404331,0,False,residential,Queen Street,78.074,,,,,,,,,,,24123309,
261364280,261364297,0,False,residential,Benine Road,381.971,,,,,,,,,,,24118688,
261364297,261364280,0,False,residential,Benine Road,381.971,,,,,,,,,,,24118688,
261364297,261404342,0,False,residential,Queen Street,64.111,,,,,,,,,,,24123309,
261364297,261404332,0,False,residential,Queen Street,270.77,,,,,,,,,,,24123309,
261364794,261364795,0,False,residential,Woods Road,30.754,,,,,,,,,,,24118738,
261364794,261456501,0,False,residential,Hemlock Court,48.442,,,,,,,,,,,24132409,
261364794,261499847,0,False,residential,"['Park Avenue East', 'Woods Road']",84.835,,,,,,,,,,,"[24118738, 24137494]",
261364795,261364796,0,False,residential,Woods Road,169.2,,,,,,,,,,,24118738,
261364795,261364794,0,False,residential,Woods Road,30.754,,,,,,,,,,,24118738,
261364795,261406365,0,False,residential,Marlboro Road,77.482,,,,,,,,,,,24123567,
261364796,261364797,0,False,residential,Woods Road,29.769,,,,,,,,,,,24118738,
261364796,261364795,0,False,residential,Woods Road,169.2,,,,,,,,,,,24118738,
261364796,261406371,0,False,residential,Marlboro Road,76.623,,,,,,,,,,,24123567,
261364797,261364796,0,False,residential,Woods Road,29.769,,,,,,,,,,,24118738,
261364797,261456507,0,False,residential,Evergreen Road,60.842,,,,,,,,,,,24136610,
